window: 10ms, time: 571.5µs, drift: -2.388ms
window: 10ms, time: 523.5µs, drift: -2.037ms
window: 10ms, time: 578.9µs, drift: -2.3646ms
window: 10ms, time: 499.9µs, drift: -2.1437ms
Midi callback drift: -921µs
Midi callback drift: -521µs
Midi callback drift: -165µs
Midi callback drift: -653µs
Midi callback drift: -1.322ms
Midi callback drift: -912µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
window: 10ms, time: 3.3181ms, drift: -4.8824ms
window: 10ms, time: 428.8µs, drift: -1.9501ms
window: 10ms, time: 452.7µs, drift: -1.8416ms
window: 10ms, time: 729.1µs, drift: -2.8647ms
window: 10ms, time: 499.4µs, drift: -2.3633ms
window: 10ms, time: 383.8µs, drift: -1.8411ms
window: 10ms, time: 419.4µs, drift: -1.7734ms
window: 10ms, time: 418.8µs, drift: -1.7988ms
window: 10ms, time: 629.3µs, drift: -2.2028ms
window: 10ms, time: 427µs, drift: -2.2501ms
window: 10ms, time: 463.2µs, drift: -2.1896ms
window: 10ms, time: 388.3µs, drift: -1.868ms
Midi callback drift: -1.058ms
Midi callback drift: -753µs
Midi callback drift: -1.39ms
Midi callback drift: -240µs
Midi callback drift: -819µs
Midi callback drift: -541µs
Midi callback drift: -1.182ms
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 422.8µs
Message time diff: 422.8µs
Message time diff: -577.2µs
Message time diff: -577.2µs
window: 10ms, time: 4.1383ms, drift: -5.7163ms
window: 10ms, time: 777.6µs, drift: -2.1664ms
window: 10ms, time: 585.4µs, drift: -2.4725ms
window: 10ms, time: 440.3µs, drift: -1.8863ms
window: 10ms, time: 558.8µs, drift: -2.2906ms
window: 10ms, time: 408.8µs, drift: -1.7774ms
window: 10ms, time: 746.5µs, drift: -2.6423ms
window: 10ms, time: 590.3µs, drift: -2.307ms
window: 10ms, time: 467.6µs, drift: -1.8879ms
window: 10ms, time: 534.2µs, drift: -1.6872ms
window: 10ms, time: 469.3µs, drift: -1.7466ms
window: 10ms, time: 651.8µs, drift: -2.1906ms
Midi callback drift: -1.133ms
Midi callback drift: -997µs
Midi callback drift: -610µs
Midi callback drift: -1.03ms
Midi callback drift: -716µs
Midi callback drift: -321µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
Message time diff: -577.2µs
Message time diff: -577.2µs
Midi callback drift: -741µs
Midi callback drift: -199µs
window: 10ms, time: 2.5839ms, drift: -3.8245ms
Midi callback drift: -417µs
Midi callback drift: -595µs
Midi callback drift: -800µs
Message time diff: 6.4228ms
Message time diff: 6.4228ms
Message time diff: 6.4228ms
Message time diff: 6.4228ms
window: 10ms, time: 980.3µs, drift: -2.2561ms
window: 10ms, time: 526.1µs, drift: -1.6963ms
window: 10ms, time: 447.8µs, drift: -1.9891ms
window: 10ms, time: 609.6µs, drift: -2.1733ms
window: 10ms, time: 528.5µs, drift: -1.9799ms
window: 10ms, time: 476.1µs, drift: -2.0416ms
window: 10ms, time: 578.1µs, drift: -2.3748ms
window: 10ms, time: 462.7µs, drift: -1.8677ms
window: 10ms, time: 459.2µs, drift: -2.1017ms
window: 10ms, time: 486.2µs, drift: -1.9771ms
window: 10ms, time: 410.1µs, drift: -1.6895ms
Midi callback drift: -477µs
Midi callback drift: -966µs
Message time diff: 3.4228ms
Message time diff: 3.4228ms
window: 10ms, time: 1.3359ms, drift: -2.6983ms
window: 10ms, time: 366µs, drift: -1.8923ms
window: 10ms, time: 701.2µs, drift: -2.6875ms
window: 10ms, time: 551.3µs, drift: -2.3703ms
window: 10ms, time: 276.4µs, drift: -1.6869ms
window: 10ms, time: 406µs, drift: -1.7866ms
window: 10ms, time: 349.4µs, drift: -1.6046ms
window: 10ms, time: 712.3µs, drift: -2.5551ms
window: 10ms, time: 392.1µs, drift: -1.9039ms
window: 10ms, time: 340.1µs, drift: -1.6403ms
window: 10ms, time: 391.4µs, drift: -1.9819ms
window: 10ms, time: 280.8µs, drift: -1.372ms
Midi callback drift: -655µs
Midi callback drift: -1.071ms
Midi callback drift: -608µs
Midi callback drift: -831µs
Midi callback drift: -510µs
Midi callback drift: -1.018ms
Midi callback drift: -1.32ms
Midi callback drift: -684µs
Midi callback drift: -19µs
Midi callback drift: -123µs
Message time diff: 3.4228ms
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
Message time diff: -577.2µs
Message time diff: -577.2µs
window: 10ms, time: 1.6971ms, drift: -2.5185ms
window: 10ms, time: 461.9µs, drift: -1.7603ms
window: 10ms, time: 382.4µs, drift: -2.0237ms
window: 10ms, time: 433.4µs, drift: -1.977ms
window: 10ms, time: 414.2µs, drift: -1.8638ms
window: 10ms, time: 433.9µs, drift: -1.7111ms
window: 10ms, time: 531µs, drift: -2.4257ms
window: 10ms, time: 435.3µs, drift: -1.9385ms
window: 10ms, time: 435.1µs, drift: -1.7429ms
window: 10ms, time: 258.1µs, drift: -1.6422ms
window: 10ms, time: 139µs, drift: -1.2564ms
window: 10ms, time: 152.9µs, drift: -1.2078ms
Midi callback drift: -791µs
Midi callback drift: -1.417ms
Midi callback drift: -1.273ms
Midi callback drift: -825µs
Midi callback drift: -1.183ms
Midi callback drift: -547µs
Midi callback drift: -975µs
Midi callback drift: -269µs
Midi callback drift: -409µs
Message time diff: 3.4228ms
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
Message time diff: 422.8µs
Message time diff: -577.2µs
Message time diff: -577.2µs
Message time diff: -577.2µs
Midi callback drift: -577µs
Midi callback drift: -723µs
window: 10ms, time: 1.4039ms, drift: -2.3904ms
Message time diff: 8.4228ms
window: 10ms, time: 652.9µs, drift: -1.9785ms
window: 10ms, time: 391.8µs, drift: -2.0133ms
window: 10ms, time: 573µs, drift: -2.1958ms
window: 10ms, time: 546.4µs, drift: -2.6179ms
window: 10ms, time: 362.2µs, drift: -1.6775ms
window: 10ms, time: 499.9µs, drift: -2.1176ms
window: 10ms, time: 432.6µs, drift: -2.1061ms
window: 10ms, time: 555.7µs, drift: -2.4518ms
window: 10ms, time: 472µs, drift: -2.236ms
window: 10ms, time: 117.4µs, drift: -1.0166ms
window: 10ms, time: 365.8µs, drift: -1.6934ms
window: 10ms, time: 450.6µs, drift: -2.1331ms
window: 10ms, time: 438.2µs, drift: -2.1971ms
window: 10ms, time: 458.7µs, drift: -2.4057ms
window: 10ms, time: 863.7µs, drift: -2.8976ms
window: 10ms, time: 449.3µs, drift: -2.1302ms
window: 10ms, time: 462.6µs, drift: -2.0625ms
window: 10ms, time: 463.6µs, drift: -2.3355ms
window: 10ms, time: 453.3µs, drift: -1.7545ms
window: 10ms, time: 463.7µs, drift: -2.0665ms
window: 10ms, time: 457.6µs, drift: -1.7521ms
window: 10ms, time: 389.6µs, drift: -1.7624ms
window: 10ms, time: 738.9µs, drift: -2.7156ms
Midi callback drift: -1.093ms
Midi callback drift: -904µs
Midi callback drift: -684µs
Midi callback drift: -513µs
Midi callback drift: -394µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
Message time diff: -577.2µs
Message time diff: -577.2µs
Midi callback drift: -913µs
Midi callback drift: -951µs
window: 10ms, time: 2.1443ms, drift: -3.5408ms
Midi callback drift: -1.121ms
Midi callback drift: -649µs
Midi callback drift: -880µs
Midi callback drift: -1.103ms
Midi callback drift: -236µs
Message time diff: 7.4228ms
Message time diff: 7.4228ms
Message time diff: 6.4228ms
Message time diff: 6.4228ms
Message time diff: 6.4228ms
Message time diff: 5.4228ms
window: 10ms, time: 2.4525ms, drift: -3.5176ms
window: 10ms, time: 440.5µs, drift: -1.9842ms
window: 10ms, time: 379.9µs, drift: -1.8471ms
window: 10ms, time: 654.9µs, drift: -2.6235ms
window: 10ms, time: 537.2µs, drift: -2.1784ms
window: 10ms, time: 352.5µs, drift: -1.7263ms
window: 10ms, time: 523.5µs, drift: -1.895ms
window: 10ms, time: 328.4µs, drift: -1.7893ms
window: 10ms, time: 457.7µs, drift: -2.0103ms
window: 10ms, time: 485.4µs, drift: -2.0902ms
window: 10ms, time: 458.3µs, drift: -2.0379ms
Midi callback drift: -836µs
Midi callback drift: -1.516ms
Midi callback drift: -347µs
Midi callback drift: -961µs
Midi callback drift: -567µs
Midi callback drift: -141µs
Midi callback drift: -810µs
Message time diff: 3.4228ms
Message time diff: 3.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
Message time diff: -577.2µs
Message time diff: -577.2µs
Message time diff: -1.5772ms
Midi callback drift: -288µs
window: 10ms, time: 3.069ms, drift: -4.2482ms
window: 10ms, time: 383.5µs, drift: -1.8343ms
window: 10ms, time: 795.9µs, drift: -2.3895ms
window: 10ms, time: 606.5µs, drift: -2.6776ms
window: 10ms, time: 420µs, drift: -2.07ms
window: 10ms, time: 336.3µs, drift: -1.398ms
window: 10ms, time: 125.2µs, drift: -1.4302ms
window: 10ms, time: 800.9µs, drift: -2.7907ms
window: 10ms, time: 560.8µs, drift: -2.4231ms
window: 10ms, time: 424.4µs, drift: -1.639ms
window: 10ms, time: 619.1µs, drift: -2.8042ms
window: 10ms, time: 462µs, drift: -2.3026ms
Midi callback drift: -1.148ms
Midi callback drift: -830µs
Midi callback drift: -539µs
Midi callback drift: -1.1ms
Midi callback drift: -692µs
Midi callback drift: -270µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
Message time diff: -577.2µs
window: 10ms, time: 1.9639ms, drift: -3.7159ms
window: 10ms, time: 532.9µs, drift: -1.4963ms
window: 10ms, time: 458.6µs, drift: -1.8996ms
window: 10ms, time: 544µs, drift: -2.4554ms
window: 10ms, time: 429.9µs, drift: -1.7762ms
window: 10ms, time: 657.7µs, drift: -2.1625ms
window: 10ms, time: 407.1µs, drift: -1.8728ms
window: 10ms, time: 413.5µs, drift: -1.9077ms
window: 10ms, time: 490.9µs, drift: -1.9589ms
window: 10ms, time: 485.8µs, drift: -2.2604ms
window: 10ms, time: 528.6µs, drift: -2.1167ms
window: 10ms, time: 496.6µs, drift: -2.13ms
Midi callback drift: -833µs
Midi callback drift: -555µs
Midi callback drift: -190µs
Midi callback drift: -691µs
Midi callback drift: -1.327ms
Midi callback drift: -919µs
Midi callback drift: -521µs
Midi callback drift: -1.079ms
Midi callback drift: -505µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
Message time diff: -577.2µs
Message time diff: -577.2µs
Message time diff: -1.5772ms
window: 10ms, time: 3.3789ms, drift: -5.3697ms
window: 10ms, time: 450.4µs, drift: -1.9681ms
window: 10ms, time: 486.7µs, drift: -1.9688ms
window: 10ms, time: 689.7µs, drift: -2.4026ms
window: 10ms, time: 507.6µs, drift: -2.2369ms
window: 10ms, time: 357.8µs, drift: -1.5277ms
window: 10ms, time: 538.1µs, drift: -2.3393ms
window: 10ms, time: 421.2µs, drift: -1.6964ms
window: 10ms, time: 553.4µs, drift: -2.1021ms
window: 10ms, time: 505µs, drift: -2ms
window: 10ms, time: 463µs, drift: -2.1151ms
window: 10ms, time: 465.2µs, drift: -2.007ms
Midi callback drift: -1.119ms
Midi callback drift: -836µs
Midi callback drift: -1.355ms
Midi callback drift: -869µs
Midi callback drift: -453µs
Midi callback drift: 52µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
Message time diff: -577.2µs
window: 10ms, time: 2.9686ms, drift: -4.0127ms
window: 10ms, time: 749µs, drift: -1.85ms
window: 10ms, time: 507.1µs, drift: -1.8052ms
window: 10ms, time: 437.6µs, drift: -1.9523ms
window: 10ms, time: 442.5µs, drift: -1.7384ms
window: 10ms, time: 435.3µs, drift: -1.8627ms
window: 10ms, time: 528.7µs, drift: -2.4489ms
window: 10ms, time: 643.1µs, drift: -2.3205ms
window: 10ms, time: 496.2µs, drift: -1.7458ms
window: 10ms, time: 580.2µs, drift: -2.1113ms
window: 10ms, time: 567.1µs, drift: -2.2643ms
window: 10ms, time: 532.2µs, drift: -1.9632ms
Midi callback drift: -900µs
Midi callback drift: -469µs
Midi callback drift: -711µs
Midi callback drift: -1.061ms
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 2.4228ms
window: 10ms, time: 2.5879ms, drift: -4.0311ms
window: 10ms, time: 356.7µs, drift: -1.8436ms
window: 10ms, time: 419.2µs, drift: -2.115ms
window: 10ms, time: 370.2µs, drift: -1.9245ms
window: 10ms, time: 577.3µs, drift: -1.9231ms
window: 10ms, time: 313.1µs, drift: -1.679ms
window: 10ms, time: 356.9µs, drift: -2.1056ms
window: 10ms, time: 495.7µs, drift: -2.4269ms
window: 10ms, time: 447.7µs, drift: -2.6078ms
window: 10ms, time: 637.4µs, drift: -2.1757ms
window: 10ms, time: 495.9µs, drift: -2.5668ms
window: 10ms, time: 406.7µs, drift: -1.9486ms
Midi callback drift: -935µs
Midi callback drift: -503µs
Midi callback drift: -76µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
window: 10ms, time: 2.0455ms, drift: -3.689ms
window: 10ms, time: 352.8µs, drift: -1.4725ms
window: 10ms, time: 542.2µs, drift: -2.0272ms
window: 10ms, time: 452.8µs, drift: -2.1413ms
window: 10ms, time: 389.8µs, drift: -1.7066ms
window: 10ms, time: 409.4µs, drift: -2.1102ms
window: 10ms, time: 388.6µs, drift: -1.8264ms
window: 10ms, time: 500.7µs, drift: -1.9607ms
window: 10ms, time: 475.7µs, drift: -2.2111ms
window: 10ms, time: 329µs, drift: -1.5013ms
window: 10ms, time: 474.5µs, drift: -2.1154ms
window: 10ms, time: 389.8µs, drift: -1.8941ms
Midi callback drift: -1.054ms
Midi callback drift: -494µs
Midi callback drift: -1.109ms
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 2.4228ms
window: 10ms, time: 1.5868ms, drift: -3.0893ms
window: 10ms, time: 446.2µs, drift: -2.3763ms
window: 10ms, time: 307.9µs, drift: -1.8983ms
window: 10ms, time: 389.7µs, drift: -1.9179ms
window: 10ms, time: 366.4µs, drift: -1.7779ms
window: 10ms, time: 631.7µs, drift: -2.1572ms
window: 10ms, time: 576.2µs, drift: -2.8052ms
window: 10ms, time: 335.1µs, drift: -1.8964ms
window: 10ms, time: 427.3µs, drift: -2.3995ms
window: 10ms, time: 342.2µs, drift: -2.064ms
window: 10ms, time: 716.6µs, drift: -1.9916ms
window: 10ms, time: 417.2µs, drift: -1.8844ms
Midi callback drift: -794µs
Midi callback drift: -467µs
Midi callback drift: -1.032ms
Midi callback drift: -679µs
Midi callback drift: -992µs
Midi callback drift: -273µs
Midi callback drift: -644µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
Message time diff: 422.8µs
window: 10ms, time: 3.2166ms, drift: -4.4633ms
window: 10ms, time: 295µs, drift: -1.7635ms
window: 10ms, time: 312.7µs, drift: -2.0268ms
window: 10ms, time: 518µs, drift: -2.2405ms
window: 10ms, time: 356.3µs, drift: -1.7881ms
window: 10ms, time: 252.2µs, drift: -1.4524ms
window: 10ms, time: 161.2µs, drift: -1.618ms
window: 10ms, time: 272.2µs, drift: -1.8708ms
window: 10ms, time: 422.7µs, drift: -1.8735ms
window: 10ms, time: 412.2µs, drift: -1.9301ms
window: 10ms, time: 277.3µs, drift: -1.5035ms
window: 10ms, time: 329.5µs, drift: -2.2394ms
Midi callback drift: -26µs
Midi callback drift: -384µs
Message time diff: 2.4228ms
Message time diff: 2.4228ms
window: 10ms, time: 1.2229ms, drift: -2.563ms
window: 10ms, time: 411.7µs, drift: -2.0803ms
window: 10ms, time: 327.8µs, drift: -1.9963ms
window: 10ms, time: 287.8µs, drift: -1.5376ms
window: 10ms, time: 367.4µs, drift: -2.3301ms
window: 10ms, time: 340.8µs, drift: -2.0658ms
window: 10ms, time: 507.3µs, drift: -2.1101ms
window: 10ms, time: 306.3µs, drift: -1.9086ms
window: 10ms, time: 274.9µs, drift: -1.8267ms
window: 10ms, time: 236.8µs, drift: -1.8248ms
window: 10ms, time: 336µs, drift: -1.7845ms
window: 10ms, time: 332.8µs, drift: -2.1384ms
Midi callback drift: -799µs
Midi callback drift: -495µs
Midi callback drift: -1.139ms
Midi callback drift: -963µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
window: 10ms, time: 2.7509ms, drift: -4.1535ms
window: 10ms, time: 272.1µs, drift: -1.3013ms
window: 10ms, time: 392.6µs, drift: -1.996ms
window: 10ms, time: 329µs, drift: -1.9843ms
window: 10ms, time: 439.4µs, drift: -2.0784ms
window: 10ms, time: 292.8µs, drift: -1.8031ms
window: 10ms, time: 269.3µs, drift: -2.1462ms
window: 10ms, time: 299.5µs, drift: -1.9499ms
window: 10ms, time: 353.4µs, drift: -2.0515ms
window: 10ms, time: 677.1µs, drift: -2.1189ms
window: 10ms, time: 250.3µs, drift: -1.5802ms
window: 10ms, time: 277.8µs, drift: -1.5812ms
Midi callback drift: -810µs
Midi callback drift: -403µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
window: 10ms, time: 797.9µs, drift: -2.2578ms
window: 10ms, time: 431.5µs, drift: -1.8153ms
window: 10ms, time: 86.2µs, drift: -1.0535ms
window: 10ms, time: 249.4µs, drift: -1.6517ms
window: 10ms, time: 291.4µs, drift: -1.6244ms
window: 10ms, time: 392.6µs, drift: -1.7227ms
window: 10ms, time: 319.8µs, drift: -1.8464ms
window: 10ms, time: 390.3µs, drift: -1.781ms
window: 10ms, time: 331.1µs, drift: -2.3016ms
window: 10ms, time: 228.7µs, drift: -1.5096ms
window: 10ms, time: 358.7µs, drift: -1.7776ms
window: 10ms, time: 223.4µs, drift: -1.795ms
Midi callback drift: -87µs
Midi callback drift: -729µs
Message time diff: 2.4228ms
Message time diff: 2.4228ms
window: 10ms, time: 1.2342ms, drift: -2.7975ms
window: 10ms, time: 319.3µs, drift: -1.4701ms
window: 10ms, time: 206.2µs, drift: -1.8617ms
window: 10ms, time: 221µs, drift: -1.6273ms
window: 10ms, time: 303.1µs, drift: -1.8898ms
window: 10ms, time: 292.4µs, drift: -1.8967ms
window: 10ms, time: 356.6µs, drift: -2.4277ms
window: 10ms, time: 258.1µs, drift: -2.062ms
window: 10ms, time: 326.4µs, drift: -1.9356ms
window: 10ms, time: 258.6µs, drift: -1.9072ms
window: 10ms, time: 462.3µs, drift: -2.1137ms
window: 10ms, time: 259.7µs, drift: -2.1221ms
Midi callback drift: -972µs
Midi callback drift: -543µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
window: 10ms, time: 1.1806ms, drift: -2.5671ms
window: 10ms, time: 328.8µs, drift: -2.055ms
window: 10ms, time: 223.4µs, drift: -1.5788ms
window: 10ms, time: 345.9µs, drift: -2.1168ms
window: 10ms, time: 327.4µs, drift: -1.8536ms
window: 10ms, time: 221.7µs, drift: -1.9242ms
window: 10ms, time: 271.3µs, drift: -1.7264ms
window: 10ms, time: 295.4µs, drift: -1.5806ms
window: 10ms, time: 141.4µs, drift: -1.5136ms
window: 10ms, time: 142µs, drift: -1.2243ms
window: 10ms, time: 169.6µs, drift: -1.7059ms
window: 10ms, time: 168.8µs, drift: -1.5908ms
Midi callback drift: -1.025ms
Midi callback drift: -765µs
Midi callback drift: -349µs
Midi callback drift: -1.072ms
Midi callback drift: -744µs
Midi callback drift: -353µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
Message time diff: -577.2µs
window: 10ms, time: 2.6458ms, drift: -3.9071ms
window: 10ms, time: 367.9µs, drift: -1.574ms
window: 10ms, time: 322.8µs, drift: -2.1817ms
window: 10ms, time: 316.2µs, drift: -1.7843ms
window: 10ms, time: 221.3µs, drift: -1.6538ms
window: 10ms, time: 327.9µs, drift: -2.0573ms
window: 10ms, time: 293.8µs, drift: -1.7871ms
window: 10ms, time: 218.8µs, drift: -1.9113ms
